Price
9.951705743636335
9.816257242491496
10.614153381548173
10.977734058532482
11.470557693018057
11.129980089482055
11.327372934196768
11.715798714845754
10.742937256552272
11.765023364035509
12.052925243819075
10.871262720529089
10.460224916065656
11.229115459714633
11.876204593197343
10.620871436897776
11.12940950226841
10.9311715265263
11.387128654624776
11.2881270451161
10.973174165162662
10.82676581465962
10.355715374098414
10.64737719980591
10.57545706085876
10.372355286897466
10.387410112463472
11.894920405530856
10.0509502029849
11.4110101190053
10.419722121547444
11.240304338273628
10.873274826663732
11.779003747004984
10.126203812574422
9.913146751905726
11.524653620496773
11.29742314494604
11.620489351422806
11.182693795440782
11.624786287779711
10.336895919115271
11.73773962004856
10.821460868072135
10.46631304101006
10.742925749387153
9.771675823299722
12.030407207546824
10.676315221329917
11.053437715931404
11.030890063374128
11.453741330154044
10.580884344379838
10.73831223092719
11.226209858672876
11.314461355427948
11.624786287779711
11.25420292138043
11.50121111915713
11.779003747004984
11.715798714845754
10.347204956314746
11.406065817286413
10.983178625350842
9.268960161930154
10.46631304101006
11.65884442784677
10.841471672111512
10.65894546204638
11.2881270451161
10.932029103313662
11.525180069637228
10.00388477138901
10.89525354083328
11.38410296807344
11.470557693018057
11.064819834822508
11.049922324623228
11.538252022916238
10.082625714367484
11.751264655532276
10.370687003747133
9.959544582297465
12.005940899919567
10.646363808731104
10.683668026512205
11.064819834822508
9.88640853285114
10.594325067871669
11.17226165597048
11.801620516185736
9.253771439902378
10.995768507208371
9.964569481536396
10.808612983780158
10.451022662038508
11.182693795440782
10.525238618990686
10.274820461681916
11.01611385131196
9.452103105493553
11.352706476813816
10.969511220360992
10.882334592260529
11.171512322150534
10.853803833731272
10.188204734039374
10.16796189691066
10.682874078812905
9.5703421757746
10.993101907610118
10.513728011380234
10.24658493717516
11.715798714845754
10.525238618990686
10.787926767906868
11.52938171507289
11.781996383319656
11.822940196780332
10.675084480373934
10.780196354025913
10.633429274704698
9.652379103040136
11.130191046138895
11.470557693018057
10.916769232749663
11.085455823148251
11.112854382911248
11.947688629354552
12.052925243819075
10.64570455339618
11.557794687522952
10.301744074438556
10.891818824899197
11.00996549237106
10.319298688776522
10.419722121547444
11.030890063374128
11.834981427528328
10.354019074857808
11.777369104499687
12.052925243819075
11.089524270653731
10.567260503819892
10.75436727609978
9.476855027029316
10.765679373749014
10.978634456594794
11.271987019514093
9.50649203596322
10.882334592260529
11.064819834822508
11.167757207320276
11.114442921914945
9.669356357545784
10.77686493787044
10.1861987908373
11.814483341632055
11.204688514352515
10.882334592260529
10.0509502029849
9.409364986116808
10.505007263781431
11.497971408335056
10.29095296708588
10.451022662038508
11.732620195934564
9.592400371638025
10.533998188720084
10.159748614913156
11.038625258642542
9.67271749319976
9.967072494161238
10.55344848760242
11.91258522125164
9.642052656072376
11.450343854500035
10.143095900114544
11.14492549142712
10.367509577604206
9.756362468645351
11.583001451010114
11.454306455567952
10.719642319211694
10.620676402161354
10.490301522301456
11.261765596172962
11.270086934565564
9.581432092973902
10.05939682228015
11.2881270451161
9.409364986116808
11.182693795440782
11.22478942282313
11.775309741545168
11.396151170363474
11.551155302753232
11.267230020589691
10.65769314316572
11.118403264255049
10.496209795189024
9.771675823299722
10.698213406595183
10.430789099779544
11.670959137926744
11.21119368937516
10.629737732680557
11.064819834822508
10.265311417998271
10.349936178119012
10.837292019680758
11.52254504806308
11.799214467550597
11.219766233564348
10.55344848760242
10.329963707833755
11.064819834822508
11.18230825577388
10.329963707833755
11.644116885995366
10.977734058532482
11.799214467550597
11.155256701642276
10.336895919115271
9.66260000349308
10.729102520292823
11.073952176081768
10.812785217817558
10.433928727277085
10.539443024584216
10.660196214585818
10.707794102852905
11.525180069637228
10.82676581465962
11.08155941273309
11.620010772319317
11.524653620496773
10.697009339741529
10.037061694246896
11.274695179037376
11.22194248384224
11.016814119947735
11.2881270451161
10.075697828858551
11.054761232653416
10.012617220008426
10.9311715265263
9.913146751905726
11.14492549142712
10.863132749518224
10.003643789397088
10.882334592260529
10.619114753366912
11.211913881327703
10.283693654349952
10.147300806108744
10.01347673934858
10.421310636870407
10.744075810945498
11.588895274257608
11.233281930062116
11.38410296807344
10.510829537468052
11.089532407259076
11.413367194793471
9.847731684081172
9.692650465103508
11.010097640044096
10.283693654349952
11.482163118760116
11.14492549142712
11.06315041150742
11.38349673063646
10.707794102852905
10.731351797533884
11.23890379622848
11.291457009898608
11.265184359047494
11.76667829570779
11.497971408335056
11.116028941464196
10.336895919115271
10.794505603612874
12.000102041442124
10.913854015323274
11.022224638820209
10.534494400670454
11.034335316856836
10.881232905211656
11.343281447506488
9.49308929643757
10.651407915643352
10.81933098438654
10.620676402161354
10.975146590629556
10.248473444922546
10.576640004149551
11.352706476813816
11.116028941464196
11.470557693018057
10.490301522301456
10.925435476055435
10.816127628868836
11.504434994721835
10.882334592260529
10.159748614913156
10.395586521939396
11.022224638820209
11.693810323540696
11.149533728083794
10.503546383198644
10.588970437272568
10.452562263733816
10.451022662038508
11.14569500709198
11.641791742848616
10.77686493787044
11.2881270451161
9.75944395695215
9.86168941507667
11.524653620496773
10.082625714367484
11.59627531340492
11.470557693018057
10.505007263781431
10.837292019680758
10.9311715265263
11.039481042980592
11.508729875782148
11.277396024236554
10.910696783979338
11.04799884586991
11.048846649301597
9.317985076886304
11.689800549960744
10.726684446704295
9.954494305874713
11.508729875782148
10.732515239391274
10.87227433519628
10.72070180499537
10.772416887866106
9.824939893387056
10.580884344379838
11.237501289913949
11.693810323540696
11.524653620496773
10.968593383882297
10.370853957360486
11.175999925622856
9.830686725695612
9.964569481536396
11.064819834822508
10.370853957360486
10.034728073115929
10.16980062557119
12.052925243819075
10.65266812544771
10.977734058532482
10.36918316559119
10.16796189691066
10.310648555135304
11.470557693018057
10.683668026512205
9.801616497179609
10.621975915807171
11.834595255385269
10.830989602063529
11.413367194793471
11.803208053148005
9.993713191579683
11.26791097888584
10.830989602063529
10.274544773906094
10.188204734039374
9.88640853285114
10.403680464840251
11.869140102984442
10.731351797533884
11.91258522125164
10.170004720212974
10.46631304101006
10.188204734039374
9.317985076886304
11.03063119023011
9.875235803727964
11.470557693018057
10.882334592260529
11.853723474786245
11.022224638820209
10.283693654349952
11.799214467550597
10.94160291956712
11.671327551888613
10.188204734039374
10.08485031650177
9.642052656072376
11.175999925622856
11.465542410357644
11.470557693018057
11.470557693018057
11.2881270451161
10.227501072075103
10.732515239391274
11.600677334394318
10.73136343865531
10.767926518316962
11.601350600798382
9.830686725695612
10.86006688870326
11.590868616270845
9.5703421757746
10.682385182116723
10.227501072075103
10.8922946477693
10.324732829606424
11.56389420669626
9.98932207063224
11.715798714845754
10.393956579593214
11.061478196557058
9.55536167525287
11.561359375212575
11.358294272381867
10.283693654349952
11.175768558816314
10.060103191853011
10.126225133455508
10.582236575309748
10.911922001713998
10.842513861303702
11.069811447777305
11.1980677504269
12.052925243819075
9.70896304163726
10.354019074857808
9.5324615515948
10.267164922165646
11.986182456289772
10.525238618990686
10.700629204139668
11.219087416653776
10.903137333094854
10.808612983780158
11.470557693018057
10.830989602063529
10.082625714367484
10.20804591591181
11.51842579836412
10.283693654349952
10.614153381548173
9.641706597910368
10.790124525660511
10.319474445348318
10.188204734039374
10.977734058532482
10.882334592260529
9.59236400982223
10.082625714367484
9.82781743779585
11.14415538315185
10.232248764043677
10.523807017986533
10.882334592260529
10.996581389185152
10.600978286196554
11.83845028238228
11.254823838538709
10.16796189691066
10.765679373749014
10.1240694255524
11.189343155145377
11.91258522125164
10.974087808763938
9.82202514423106
11.397945945786494
11.00996549237106
10.510829537468052
10.452562263733816
11.2881270451161
10.565887855372267
10.760039320283267
10.756639955878695
11.13408962950052
9.883694965189548
11.3209379832759
11.2881270451161
11.529376474020564
11.14492549142712
11.069811447777305
9.816257242491496
11.182693795440782
11.684877779846692
10.952859875889436
9.492687639628008
